Label,,,Text
0,,,"මුළු ක්‍රිකට් ක්‍රීඩාවටම ආශ්වාදයක් ගෙන එමින්, 1996 සිට ඔහු සමස්ත එක්දින ක්‍රිකට් ක්‍රීඩාවම උඩු යටිකුරු කළා. ඔහු මත අපි සම්පූර්ණයෙන්ම යැපෙන තත්ත්වයක් නිර්මාණය වී තිබුණා. ඉතාමත් වටිනා ක්‍රීඩකයෙක් වුණා අපිට ඔහුව. සනත් දැවී ගිය විට මුළු විවේකාගාරයම නිශ්ශබ්ද වෙනවා. ඔහු අපිත් එක්ක ඉන්නවා නම්, අපිට කිසිවෙකුටත් පරාජය කළ නොහැකියි යන හැඟීම අපි තුළ නිර්මාණය වී තිබුණා"
0,,,ශ්‍රී ලංකාවෙන් බිහිවූ විශිෂ්ඨතම වේග පන්දු යවන්නා
0,,,වමත් උන් පොල් අඩි වගේ වැනුවට වැඩක් නෑ.හාඩ් බෝල් ද සොෆා ද අදාල නෑ. ග්‍රවුන්ඩ් එක වටේටම ලස්සනටම පාරවල් ටික තියෙන්නෙ දකුණත් උන් තමා
0,,,ලොතරැයි අලෙවි නියෝජිතයන්ට රු.  2500 ක දීමනාවක් ලබාදීම
0,,,"මාතෘත්වයේ අසීරුම අවධිය මොකද්ද? ගර්භණීත්වය, දරු ප්‍රසූතිය, මව්කිරි දීම, නින්ද අහිමිවීම"
0,,,සෑම ප්‍රාදේශීකයකටම පැය 24 ම විවෘත ඉන්ධන හලක්
0,,,මාධ්‍යවේදියා- ඇයි ඔබ කොරෝනා රෝගීන් හොයන්න බුද්ධිඅංශ යවන්නේ.. අපි එක කොරෝනා ආසාධිතයෙක් හොයාගත්තට පස්සේ එයාගෙ කන්ටෑක් ඔක්කොම හොයනවා.. දැන් එක පානදුරේ රෝගියෙක් වෛද්‍යවරයෙක්ගෙන් බෙහෙත් ගත්තා.. ඒ වෛද්‍යවරයා කඩුවෙල බෙහෙත් දෙනවා.. පස්සේ අපි එයා ගැන හොයනවා.. මේක මේ ලේසි නෑ.. මේකේ ජාලය අපි ගොඩනගා ගන්නවා.. ඒකට තමයි අපි බුද්ධිඅංශ ගන්නේ.. ලංකාවේ ඉන්නවා සුපිරි බුද්ධිඅංශයක්.. ත්‍රස්තවාදීන් ගැන හොයලා යුද්ධයක් ඉවර කරන්න සම්පූර්ණ සහය දුන්න බුද්ධි අංශයකට.. මේ මිනිස්සු ගැන හොයනවා කියන්නේ හරිම ලේසියි.. හිතාගන්න පුලුවන්ද ඒ මිනිස්සු දෙන ගේම.. අපේ බුද්ධිඅංශ ගැන ආඩම්බරයි
0,,,රෝගීන්ට ඖෂධ බෙදාහැරීමේ විශේෂ වැඩපිළිවෙළක්
0,,,ගෘහාශ්‍රිත කර්මාන්ත කරුවන්ගේ නිපැයුම් අලෙවි කිරීම සඳහා විශේෂ වෙළඳ මධ්‍යස්ථාන ඇති කිරීම
0,,,කෝලි කියන දැවැන්ත තරුව නිසා වැසී ගිය තවත් එක් නිහඬ තරුවක් ඔහු.. ක්‍රිකට් ක්‍රීඩාවේ අතලොස්සක් වූ නිහතමානී ක්‍රීඩකයන් අතරේ උඩින්ම ඉන්න ඔහු සුරේෂ් රයිනා
0,,,කොරෝනා  වසංගතයෙන් චීනයට ආසියාවට හා ශ්‍රී ලංකාවට එල්ලවන අභියෝග
0,,,පළවෙනි බබා ලැබෙද්දී ඔයාගේ වයස කීයද අම්මී
0,,,අන්ධකාරය හොඳයි නෙතු රවටන බොරු එලියට වඩා
0,,,එපා නොවෙන එකම දේ ක්‍රිකට්
0,,,එළියට ගියාද? අනිවාර්යයෙන්ම ඒ ඇඳුම් සූදාන පසුව හොඳින් වේලාගන්න
0,,,කොරෝනා ව්‍යාප්ත වීම පාලනය කිරීමේ ජාතික සැලැස්ම. ගෝලීය වශයෙන් ඉදිරියේදී ඇතිවන ගෝලීය ආහාර අර්බුදයට සාර්ථකව මුහුණ දීමේ අරමුණින් දේශීය ආහාර ද්‍රව්‍ය නිෂ්පාදනය දිරිගැන්වීම හා කෘෂි කර්මාන්තය දියුණු කිරීම සඳහා ජනාධිපති ගෝඨාභය රාජපක්ෂ මහතාගේ මූලිකත්වයෙන් බැසිල් රාජපක්ෂ මහතාගේ පූර්ණ අධීක්ෂණයෙන් ක්‍රියාත්මක වන කමිටුවට අග්‍රාමාත්‍ය මහින්ද රාජපක්ෂ මහතා විසින් පහත උපදෙස් ලබා දී ඇත. ගෝලීය ආහාර අර්බුදයට සාර්ථකව මුහුණ දීමට ශ්‍රී ලාංකීය කෘෂි කර්මාන්තය සංවර්ධනය කිරීමට ප්‍රාදේශීය කෘෂි නිලධාරීන් හරහා පියවර ගැනීම. නිවෙස්වල ගෙවතු වගාව දිරිගැන්වීමට ප්‍රාදේශීය ගොවිජන සේවා මධ්‍යස්ථාන වලින් පොහොර හා බීජ වර්ග ලබා දීමට කඩිනමින් කටයුතු කිරීම. කොරෝනා වසංගතය හමුවේ නිවසේ ගත කරන කාලය තුලදී ගෙවතු වගාවට යොමු වන ලෙස අග්‍රාමාත්‍ය තුමා ජනතාවගෙන් ඉල්ලීමක් කරයි
0,,,මිනිසාගේ හදවත සතුව ඊටම අදාළ විද්‍යුත් ස්පන්ධන හැකියාවක් ඇත. ඒ අනුව අප අපගේ ශරීරයෙන් හදවත වෙන්කර පිටතට ගත්තද ඊට අදාළ ඔක්සිජන් සැපයුම නොකඩවා ලැබේ නම් ශරීරයෙන් පිට උවත් නොනැවතී ස්පන්ධනය වෙමින් සිටීමට හදවතට හැකියාව ඇත
0,,,වසර 30ක් පැවති කුරිරු යුද්ධයෙන් අපගේ මව්බිම බේරාගත් සේම කොරෝනා වසංගත තත්වයෙන් අපගේ මාතෘ භූමිය මුදවා ගැනීමට දිවා රෑ නොබලා ඔබ කරන්නා වූ මෙහෙයට අප සහය වන්නෙමු. වසංගත තත්වයෙන් මව්බිම බේරා ගනිමු. ඔව් අපට එය කළහැක
0,,,මිතුරු සිනා නැවත දකින තුරා
0,,,ගෙවතු වගාව දිරිමත් කිරීමට ප්‍රාදේශීය ගොවිජන සේවා මධ්‍යස්ථාන සම්බන්ධ කිරීමට පියවර
0,,,ගර්භනී මව්වරුන් සඳහා පැය 24 පුරාවටම සම්බන්ධ විය හැකි දුරකථන සේවාවක් ශ්‍රී ලංකා ප්‍රසව හා නාරි වෛද්‍යවරුන්ගේ සංගමයේ මැදිහත් වීමෙන් ස්ථාපිත කර ඇත
